shap_turnover_avg_12m,shap_turnover_avg_3m,shap_turnover_max_12m,shap_turnover_std_12m,shap_emp_change_3m,shap_emp_change_6m,shap_emp_change_12m,shap_salary_avg_12m,shap_salary_last,shap_salary_change_6m,shap_salary_change_12m,shap_replacement_avg_12m,shap_replacement_avg_3m,shap_replacement_min_12m,shap_salary_drop_consecutive,shap_turnover_momentum,shap_zero_emp_months,shap_emp_volatility,shap_log_emp_count,shap_firm_age_months,shap_industry_death_rate_2023,shap_sido_code,shap_industry_category,shap_imputed_months_count,shap_imputed_ratio,shap_has_missing_recent_3m,business_id,label,source_business
0.33233126541653646,0.09946500597342396,0.4520099018698776,-0.05733208419950884,-0.11079101135853613,0.06164648706559074,0.2394380794511026,-0.25799117984123215,-0.10045375430392944,-0.06147728810202843,-0.2804414392616094,0.11348673977105542,0.01847936875721105,-0.0864947333721104,0.041503545135693425,0.16830677032312913,0.009205437797685694,0.45814989715053056,0.05362263849071545,-0.8655977719940141,0.05210654408910355,-0.13295754490597655,0.4354574394020328,0.07376871436077875,-0.0032071917699117275,0.8124142634360872,POS_태원_2024년 2차_shift-2,1,POS_태원_2024년 2차
0.35790793852743225,-0.0515057245302264,0.4806965729690441,0.05474311963213961,-0.018494733580107326,0.0813284028521579,0.2917329637033412,-0.23011241213860842,-0.11804209973315717,-0.07067306478712994,-0.024203052805686485,0.05152729052202831,0.007905370296340164,-0.11070038414734021,0.04472756343598644,0.0975294095875573,0.009205437797685694,0.3818338314833055,0.04419583308329372,-0.7469502214372066,0.07083630974832235,-0.11006949776339273,0.40546969484973944,0.07219542986593294,-0.0032071917699117275,0.8693827406500227,POS_태원_2024년 2차_shift-1,1,POS_태원_2024년 2차
0.3874693292856406,0.13902827296000536,0.4163598095853167,-0.04798729769607637,-0.014722552433494096,0.05842179205346841,0.3701036804669458,-0.191199583254747,-0.004944695389403316,-0.039563355104851275,0.13490864180927567,0.1165099356534493,0.019482240516706665,-0.1388304911486668,0.007818983999384509,0.17353967514035734,0.010588309828810639,0.4079539034108477,0.03949637846066935,-0.7979071755662653,0.05265538127634263,-0.10628137855391696,0.4438089718348042,0.056272197851575376,-0.0070336432693270425,-0.15967565862882394,POS_태원_2024년 2차_shift+0,1,POS_태원_2024년 2차
0.49843725254379206,0.1941980809605806,0.4069766394854721,-0.03915574521376624,0.1770759052526206,0.0405166149520609,0.42758081399702486,-0.22886491340716786,-0.05340079251718961,-0.0008046718560425175,0.10302466240362684,0.09180464231704047,0.008667611390570816,-0.1646600822794399,0.0051697942569804405,0.18137002388161166,0.009205437797685694,0.41987417288907014,-0.09151346980963873,-0.678893583401748,0.057306425481418566,-0.16967390901549256,0.4338775312649299,0.05889105343681142,-0.010494405442545587,-0.17775357255685453,POS_태원_2024년 2차_shift+1,1,POS_태원_2024년 2차
0.507053389635138,0.19300306917045246,0.3634473705638842,-0.061232558514606815,0.13916646619544437,-0.0630008433102395,0.4186288073845086,-0.2158979978265852,-0.04797898166738482,-0.014813651464806073,0.17905211996916295,0.09608308722351375,0.028088951339618973,-0.14700487107643145,0.0051697942569804405,0.1049271072486076,0.009205437797685694,0.18536563268678294,-0.09510210696898995,-0.6977558145262864,0.05593992634561698,-0.16570322050846345,0.4574575892423044,0.05889105343681142,-0.010494405442545587,-0.17644884371425695,POS_태원_2024년 2차_shift+2,1,POS_태원_2024년 2차
0.29889063190102066,0.11167160994632344,0.23719377901213398,-0.09392641362455262,0.0030065842249009525,0.08065378298170149,0.3481255180491604,-0.09162903583484319,0.09350106823862378,0.2816099094335237,0.2205468664087702,0.05733705120994525,0.016380152728307906,-0.19170882292201535,0.00875247546208102,-0.21183334148807217,0.0038741170317070834,0.04034867913891159,0.025952360741716873,0.26394271853330986,0.22050938498828468,0.09263361723467406,0.23313724249268114,-0.0733752672769635,0.0015629326742076675,-0.22302863360660727,POS_주식회사수광_2024년 1차_shift-2,1,POS_주식회사수광_2024년 1차
0.06421957882093096,0.09184567322541182,0.3602335829320774,0.04601497103684218,0.0013297798719342068,0.04932515290781842,0.21019142263200108,-0.09771823398426768,0.13709066203518747,0.282170885566804,0.22872015561081577,0.010854325983320113,0.01634773292778432,-0.14427767527903007,0.04608657478775299,-0.2029050604097796,0.0077953031559754304,0.12323690553367425,0.05728502626015945,0.2307188766134224,0.20907361965410473,0.14563054079779988,0.2937901010622801,0.037694443141910824,-0.009060163983611426,0.9529849098996392,POS_주식회사수광_2024년 1차_shift-1,1,POS_주식회사수광_2024년 1차
0.03870726306432898,0.13637993367886755,0.24698934377994056,0.0962283687679672,0.0008507604434423116,0.022871632000270266,0.2722177112502019,-0.11080166960815918,0.15688480355584514,0.024488453178128915,0.2298270787750864,0.0006969084688562655,0.043627122982614966,-0.14802015190081888,-0.18041447801237026,-0.3510328345990649,0.007488524600075099,0.1352247238085756,0.05159490442214492,0.2583398592203249,0.20231720521540242,0.09388156758710824,0.3655587953501554,0.08175505324887838,-0.0033167276005007934,0.8240705270646815,POS_주식회사수광_2024년 1차_shift+0,1,POS_주식회사수광_2024년 1차
0.02231853426214325,-0.09409027663511878,0.26697611713573943,0.0968234334266183,0.0007029751237995019,0.023230989324045524,0.28305161319898053,-0.09054676325728855,0.18265829737947317,-0.004457194863565368,0.2314799463897181,0.008281768314180349,-0.01439886777264891,-0.14615015990596472,-0.17926867110620556,0.059835098164702616,0.007700546443980387,0.17269552123944262,0.04689049551559415,0.26267043337065743,0.15725887373067746,0.06571692690959757,0.3620214220281512,0.08490337115843895,0.028185046884620348,0.8369329320861447,POS_주식회사수광_2024년 1차_shift+1,1,POS_주식회사수광_2024년 1차
0.02231853426214325,-0.09409027663511878,0.26697611713573943,0.09970482694918217,-0.0018497628695984215,0.023230989324045524,0.2787882470339228,-0.09054676325728855,0.18265829737947317,-0.005340339186918651,0.2288161119624911,0.008281768314180349,-0.01439886777264891,-0.14615015990596472,-0.17926867110620556,0.05969383836788992,0.007700546443980387,0.17339107937088255,0.04689049551559415,0.2640128347419177,0.16732662214484312,0.07215281454833615,0.36600584662196134,0.08358374627282816,0.015440011651899926,0.8369329320861447,POS_주식회사수광_2024년 1차_shift+2,1,POS_주식회사수광_2024년 1차
0.16575692375742213,-0.032514865433557895,0.29503134078171556,0.062323195305615905,-0.014418372749199108,0.0652908616850135,0.12557134531689348,0.13651263256342788,-0.07607318911028822,-0.2250755875094694,-0.27510659293626577,0.0800760953543203,-0.0038372165558102026,-0.04734531153184895,0.019234706787854463,0.1044495237673455,-0.05197684759555911,0.20343056967165146,0.012293161775849114,-0.1028235002799101,-0.07362206195191366,0.2396154753773443,0.23095752488187324,0.06685886630845854,-0.001948080675730939,0.8161837471485072,POS_주식회사더이룸_2023년 1차_shift-2,1,POS_주식회사더이룸_2023년 1차
0.17064305870406593,-0.03492863980118086,0.28786578205273317,0.06625434479900635,-0.014418372749199108,0.0652908616850135,0.12826449263129652,0.21077035993003485,-0.07579402865970626,-0.22470610661168672,-0.2824294589908702,0.09162126974368284,-0.0038372165558102026,-0.04734531153184895,0.019234706787854463,0.1044495237673455,-0.05197684759555911,0.19476529911827653,0.016362977699435552,-0.10587737485148523,-0.07429808951752483,0.30215153018452945,0.21168361014903495,0.03187044236631089,-0.022033707435973226,0.7985889448181003,POS_주식회사더이룸_2023년 1차_shift-1,1,POS_주식회사더이룸_2023년 1차
0.14647439456988243,-0.039242004500623325,0.2861183240282072,0.06321076910906415,-0.014418372749199108,0.0652908616850135,0.12826449263129652,0.20934407377153666,-0.08275827068400067,-0.23692869475820608,-0.280967147615894,0.11717639834613625,-0.002366770977198048,-0.04714969387981401,0.019234706787854463,0.107025159171742,-0.05197684759555911,0.16448635725731076,0.018285742452263318,-0.1187069595848406,-0.07429808951752483,0.29122905054420656,0.20044318853164875,-0.02770452075312187,-0.022033707435973226,0.7566794350737783,POS_주식회사더이룸_2023년 1차_shift+0,1,POS_주식회사더이룸_2023년 1차
0.17562084188545968,-0.03896964079623489,0.2829839899386547,0.06341366225128023,-0.013860236531110154,0.015424123451306917,0.12747849596743244,0.17007655229754992,-0.07246351737791168,-0.0028284109827428168,-0.3079567157696694,0.12185240594297685,0.0023073725101789813,-0.06623990906565495,0.019234706787854463,0.09762115459203417,-0.05197684759555911,0.215595652274701,0.015998487934476915,-0.06908662127756406,-0.09233266546040823,0.2706058383988498,0.18757916831478275,0.03345974661638808,-0.019899723965344302,0.7622276005808561,POS_주식회사더이룸_2023년 1차_shift+1,1,POS_주식회사더이룸_2023년 1차
-0.006705935740973795,0.05854688073557825,0.47648736675140513,0.08083824386644484,-0.007580320255021891,0.052097003482712324,-0.06091439870729243,0.18106839171856712,0.17028079173412747,0.3389542409422492,0.23984570170743635,0.0405883826786419,0.04858310263257869,-0.12686806333650638,0.03593924609124829,0.1529125679697879,0.00515645342515103,-0.04680659760561997,0.134496369693663,-0.4412923203936428,-0.02573815677442523,0.335483382047109,-0.10623170372076687,-0.017155312380790235,-0.01202740087924861,1.1469097802746921,POS_주식회사케이티엑스건설기계_2023년 1차_shift-2,1,POS_주식회사케이티엑스건설기계_2023년 1차
0.0035075466469434153,0.11936012625253545,0.46939956438721947,0.09894358947579475,-0.008558007070044536,0.03784447920414278,-0.08724618570703956,0.1803146436788115,0.16857307675770664,-0.0015924329938396366,0.23374338930801933,0.043018826457098036,0.13818061653000138,-0.12664854109396892,0.035709438489646486,0.1669488987738905,0.00515645342515103,-0.06382415469664694,0.1627887348753661,-0.36442110484554996,-0.006655587901963225,0.31943916161097036,-0.10267366792709785,0.0012205949443540316,-0.01045856825467609,1.2398913768525812,POS_주식회사케이티엑스건설기계_2023년 1차_shift-1,1,POS_주식회사케이티엑스건설기계_2023년 1차
0.0035075466469434153,0.11936012625253545,0.46939956438721947,0.09894358947579475,-0.008637104874537982,0.040699711515184755,-0.08430471665804971,0.19051503065407105,0.16857307675770664,-0.0015924329938396366,0.23374338930801933,0.043018826457098036,0.13818061653000138,-0.12664854109396892,0.035709438489646486,0.1669488987738905,0.00515645342515103,-0.06247949202025838,0.1627887348753661,-0.36442110484554996,-0.010521949350659112,0.34109828310431833,-0.10267366792709785,0.019735720853521023,0.015320991286375138,1.2398913768525812,POS_주식회사케이티엑스건설기계_2023년 1차_shift+0,1,POS_주식회사케이티엑스건설기계_2023년 1차
-0.004769156221377801,-0.05371623909009632,0.469857054869452,0.10211812527929105,-0.00785686619001734,0.040233175084686906,-0.07062483614444871,0.21577653620020343,0.15151311293218908,-0.2382594390837596,0.1894484964943287,0.04450570569843626,-0.03429920595908135,-0.11135109888322459,0.03456177046813677,0.09991376451938037,0.00515645342515103,-0.024737541770305422,0.14353666770286613,-0.4656990890262925,0.018538838435998635,0.26878628806727334,-0.05776367066916716,0.03611600337282088,0.004868473471591444,1.2070129233923446,POS_주식회사케이티엑스건설기계_2023년 1차_shift+1,1,POS_주식회사케이티엑스건설기계_2023년 1차
-0.005103619059513556,-0.05212324480194717,0.46275063779333303,0.10211812527929105,-0.00888966319841751,0.03928836442947715,-0.0757155517533703,0.22288555706182622,0.16874945877725248,-0.03597122033228548,0.19990107561074605,0.03425239474838113,-0.033631989546834384,-0.12977346663045883,0.03456177046813677,0.09648134509014357,0.00515645342515103,-0.0244283178446494,0.14109123649209016,-0.3935076839450691,0.010080079157760586,0.33369459368010534,-0.058043163184576564,0.005850533460465348,0.0025638610084049466,1.2209634873507809,POS_주식회사케이티엑스건설기계_2023년 1차_shift+2,1,POS_주식회사케이티엑스건설기계_2023년 1차
-0.09844938467117718,-0.08640067692974643,-0.14051551407221718,0.0015174003932247352,-0.0031566665220523296,0.019154747348213028,0.4180206310791601,0.4092740835753929,0.3608744999746658,-0.04845749319061907,-0.12142620676010502,0.05575169152543087,-0.00803216412929276,-0.1950924391642584,0.0036871589054361257,0.03745824271407793,0.008867430405826862,0.4410182656212214,-0.022728852764066883,0.3717708962333322,0.02422617634828465,-0.08180597063741117,0.303966749317705,0.09522534169605508,0.0010558773883685775,-0.17719947788296503,POS_주식회사화랑디앤씨_2023년 2차_shift-2,1,POS_주식회사화랑디앤씨_2023년 2차
-0.05945400603485664,0.20475069538454194,0.23234067700784913,0.020240747133756468,-0.0018231477152359018,0.019239040754018104,0.36866331023174503,0.4667794471025793,0.36871088973119415,-0.0011025371587222972,-0.06979703772743916,0.07298618911234657,0.12450343765620994,-0.16794703412408038,-0.03573930615455003,0.09023933909406046,0.008867430405826862,0.4367920443353704,0.03441235172708745,0.3179596607275158,0.08339595072618301,0.022987123976784336,0.32584940638424775,0.07717667219573968,0.0010558773883685775,-0.1382255141089091,POS_주식회사화랑디앤씨_2023년 2차_shift-1,1,POS_주식회사화랑디앤씨_2023년 2차
-0.050793970285322974,0.18444632388752422,0.27674470883720426,0.060200017132318755,-0.001995724743221601,0.020020820271013196,0.2848982465647721,0.5030271178659653,0.3710783587364567,0.006810358786302715,-0.2665863587552077,0.13052457425589192,0.12507969909327676,-0.12204289037134501,-0.14210891844091555,0.09422904035544732,0.008867430405826862,0.276041051873625,0.05785969304484401,0.27665287166226404,0.08120719557437478,-0.02718103621392495,0.2746590416785881,0.06297554534396077,0.008133317036963421,0.5943763522448949,POS_주식회사화랑디앤씨_2023년 2차_shift+0,1,POS_주식회사화랑디앤씨_2023년 2차
-0.06418012375766914,0.18444632388752422,0.27674470883720426,0.060472471080992,-0.004548462736619522,0.020020820271013196,0.2772890946249904,0.5116814166929112,0.3710783587364567,0.000490743923218969,-0.25295441664030377,0.13052457425589192,0.12507969909327676,-0.12204289037134501,-0.14210891844091555,0.09377307986296952,0.009635266303174878,0.3693123103215152,0.05785969304484401,0.28601742503331984,0.07617332136729195,-0.030597231071348683,0.3107017732455123,0.05728487906827124,-0.019713340817005473,0.5943763522448949,POS_주식회사화랑디앤씨_2023년 2차_shift+1,1,POS_주식회사화랑디앤씨_2023년 2차
-0.027331322602713443,-0.06394397038441327,0.28728460170149667,0.08801657059099623,-0.0840100191905737,0.06980010848146431,0.16252267325140726,0.4704829673011763,-0.18067235941684914,-0.17350426861806745,-0.29377502959847207,0.1014602942013606,-0.005011411498055113,-0.06397499046330979,0.03371759946204852,0.07090140459864022,-0.015138792965436259,0.2726887572361599,0.03899190452693407,0.19776885023400023,0.07991744446969348,-0.09308311634174343,0.36673188257239026,0.0689304112885248,-0.0031005051041905186,0.8677682651918688,POS_주식회사화랑디앤씨_2023년 2차_shift+2,1,POS_주식회사화랑디앤씨_2023년 2차
-0.07772099943397497,-0.05933530620965849,0.40703456139243854,0.07986605436748896,-0.01806803699578693,0.0345248209028556,-0.08603590372486464,-0.4542914921977802,0.1256992035391028,-0.022678526872607102,0.19815153604531188,0.06618292383651778,-0.015048280152266988,-0.11400564107248978,0.029853519996233657,0.08134088396356,-0.03929706952882692,0.24725347282773663,0.04683266137375607,-0.6452337847833417,0.07350187968776983,0.24001664435106523,0.0715908941157029,-0.009079680927270701,-0.01641903785783489,1.047959560493138,POS_(주)퍼라이프_2023년 1차_shift-2,1,POS_(주)퍼라이프_2023년 1차
-0.071441117120805,-0.0635352208161565,0.4109812871376971,0.09195130148963374,-0.018311435016874874,0.035715577087417454,-0.08716985655363539,-0.14110598266627727,0.13072299224503522,-0.02625688452217192,0.19517486641827958,0.0688018752755368,-0.015048280152266988,-0.13526073633903896,0.039740237471608424,0.0803173892603549,-0.018928020781206333,0.26036284706038715,0.04421157448980815,-0.5615188912284197,0.08490343931278177,0.2798356492782098,0.05221482487529784,-0.006170480863672485,-0.01641903785783489,1.0887263256104727,POS_(주)퍼라이프_2023년 1차_shift-1,1,POS_(주)퍼라이프_2023년 1차
